Value
"(0.2469327737454906, 0.04416691667990778, 0.059335588543374285)"
"(0.2868924094293968, 0.0553615501766269, 0.06403673468184723)"
"(0.25910568293182823, 0.04955653968241973, 0.06867534137617665)"
"(0.2711439181477588, 0.045230579611492794, 0.06361246539811719)"
"(0.2759852605338556, 0.041532177090940675, 0.061049466553489126)"
"(0.2943600354806564, 0.050007176732149036, 0.05683986179397287)"
"(0.23617168293686303, 0.053645470092263406, 0.05825714050963789)"
"(0.24187324182485886, 0.052635968815453724, 0.0628801245590172)"
"(0.26321959528588046, 0.05215201311924603, 0.059954164165386334)"
"(0.23814443713551087, 0.04514843312261774, 0.06644728845180183)"
"(0.24962925478724268, 0.047736912963769605, 0.06142433206203968)"
"(0.2701177193918579, 0.04869832624210867, 0.0575342240499675)"
"(0.25476622509744873, 0.0541191082602611, 0.056209698574404776)"
"(0.2899042227694159, 0.05075027828680643, 0.06637532632754219)"
"(0.264547007849115, 0.0535121099414292, 0.06407450366094847)"
"(0.2793573302393399, 0.04529958133354908, 0.06368047860150022)"
"(0.2495940668202808, 0.05212109050253548, 0.0633972726627659)"
"(0.27298395137848247, 0.04943943643090797, 0.05815031687413683)"
"(0.22762457083713117, 0.04771431762762039, 0.05880960130941812)"
"(0.25370365013276486, 0.043592716725129384, 0.05525947554255612)"
"(0.2749520974494119, 0.04467634594784682, 0.06508416314320295)"
"(0.24946344174399987, 0.04579515515233584, 0.0680019135345068)"
"(0.24822444382650322, 0.054596429678133135, 0.06512886379694875)"
"(0.2579081065702839, 0.04291159375144886, 0.06541734718496314)"
"(0.2606088855136898, 0.043423409928586995, 0.05803996520021648)"
"(0.2531409493203183, 0.04633803250916862, 0.053631408653772805)"
"(0.23233522876173365, 0.05026067504678206, 0.06253000252779259)"
"(0.2926611526890107, 0.05143064915450328, 0.06280323012352661)"
"(0.2572853589288309, 0.05171834016437077, 0.05833012435931911)"
"(0.2658425641612428, 0.040722997749199054, 0.05983618189820397)"
"(0.259443983057174, 0.05530160810596758, 0.0652609502031154)"
"(0.2542815099141127, 0.048476909110967595, 0.06167870938828404)"
"(0.2355347408781088, 0.042515447175727944, 0.0598644824788984)"
"(0.2579626323813139, 0.054698449258579335, 0.0559977021826295)"
"(0.2676464170061037, 0.05434070858753187, 0.06306365871275013)"
"(0.27025810146981866, 0.046843356249508736, 0.06101612427563893)"
"(0.25124468413679923, 0.04729989452392218, 0.06687935593250673)"
"(0.24053914093159945, 0.052062911329076374, 0.06449062683539238)"
"(0.2577444209260063, 0.04407338991757502, 0.0626127523644257)"
"(0.2687323741036066, 0.04822409973996599, 0.055497545092220504)"
"(0.2886963410575517, 0.04698851865379334, 0.055692085716949266)"
"(0.28318008447192133, 0.04063954530179529, 0.06171113080764414)"
"(0.28682504955708765, 0.0450929007423691, 0.05741181904346859)"
"(0.25410036376655654, 0.043966337735250514, 0.05749065009040391)"
"(0.2669973053239934, 0.04279803133440743, 0.05646037839537654)"
"(0.24560484283435746, 0.04455879016812431, 0.06631781707148199)"
"(0.2880508617115414, 0.04867045015084147, 0.06390200730215762)"
"(0.2728270019834255, 0.04673104698612846, 0.05337826100532796)"
"(0.2710239751556922, 0.04338178124574618, 0.05975275318846619)"
"(0.27932233774090476, 0.054017957126554474, 0.06351372426526633)"
"(0.25338742815541104, 0.042304840185571284, 0.05902836676584372)"
"(0.23880946855138285, 0.05068713737833788, 0.06015676127379282)"
"(0.24432413801055067, 0.046622743636835606, 0.06011406089335622)"
"(0.2758437599321347, 0.04502688813790115, 0.05388459228731034)"
"(0.24215872934209592, 0.04051989684760304, 0.0643680090262118)"
"(0.24594541641833356, 0.04921974766562842, 0.054826651340086574)"
"(0.2507875121783588, 0.040686393874114386, 0.06265002895414007)"
"(0.2399547524323587, 0.042442243000301805, 0.06405515703527197)"
"(0.2463224290170693, 0.052147158545010314, 0.058154464458990224)"
"(0.27431543316345686, 0.0508185257677084, 0.06841781051115621)"
"(0.2399822370006957, 0.04194800098945622, 0.06522946216816715)"
"(0.24738867540266324, 0.0501836378807434, 0.06658865320423735)"
"(0.2570041171182146, 0.05018760201910384, 0.06684324621741532)"
"(0.24790974072486194, 0.03963089323830876, 0.05799392406343393)"
"(0.259804917751864, 0.053171668968149094, 0.06484369650728741)"
"(0.2740947755917129, 0.04886711705822487, 0.068744332862273)"
"(0.26705678243052955, 0.041131440700087396, 0.0635552472681501)"
"(0.25846906125989466, 0.05394784728547983, 0.05943988269956774)"
"(0.23110907983439188, 0.05155769169646879, 0.06246387201375144)"
"(0.2655508727565935, 0.04921586365845328, 0.06834639860696795)"
"(0.23761269884752648, 0.05174105880900089, 0.05735871246810682)"
"(0.27708322335963803, 0.04679948122914439, 0.05817727675421791)"
"(0.24697776617623146, 0.039239179498055485, 0.05924417212264178)"
"(0.28591530045055014, 0.049883032173391226, 0.054267516583575856)"
"(0.24430016076277705, 0.052293897418256366, 0.057398493281380164)"
"(0.28965482707622037, 0.05226780244559319, 0.06089711171641434)"
