Value
"(0.27026240776391297, 0.16299111925073187, 0.11802042770218596)"
"(0.24167020831128833, 0.2161558482869338, 0.1584168912473715)"
"(0.24452162532898075, 0.18521329205963155, 0.0811783944568949)"
"(0.24426887718403806, 0.18697348510212897, 0.08569530867257916)"
"(0.2567942783568307, 0.211757195860172, 0.1644256161851479)"
"(0.21233630246288604, 0.17988542124292073, 0.09841641729045554)"
"(0.21498754763487915, 0.19615502126315032, 0.1316131697119988)"
"(0.2604104759639956, 0.2011112820190498, 0.11069173679824815)"
"(0.29432196060060994, 0.17886042601826385, 0.08568918800726288)"
"(0.27330238552452435, 0.20778035140673456, 0.13433646879731626)"
"(0.2582500048587555, 0.1717686683403436, 0.1652549964254475)"
"(0.25396072055181773, 0.16941059056613744, 0.1443815568484519)"
"(0.29085590632095004, 0.1957132358933958, 0.07778582002477434)"
"(0.251700869453691, 0.1699312133262788, 0.0716205307370742)"
"(0.2532781437929323, 0.17827574627287293, 0.08597234899392343)"
"(0.25775479774827587, 0.19271219628529832, 0.18985310990875456)"
"(0.2696362899568472, 0.19491661096002183, 0.06568088994029235)"
"(0.2590648765637988, 0.1683595520168769, 0.12851681975601945)"
"(0.2777863714689849, 0.17153216877015828, 0.1333725186137583)"
"(0.22289324944023203, 0.1781883594094334, 0.144174627361602)"
"(0.27909596511641643, 0.19084203301020386, 0.15736889199688722)"
"(0.22982743270464567, 0.17847560461694933, 0.13035858815387227)"
"(0.2873393739550941, 0.1755581978640983, 0.07341451103389095)"
"(0.23213766202846622, 0.20048947039874773, 0.13676951712472932)"
"(0.24385002430947883, 0.2003386455863166, 0.19030463399213113)"
"(0.24830823843168315, 0.17342714383114297, 0.06847778615278982)"
"(0.2918404118776866, 0.21083830235279982, 0.1375781160217779)"
"(0.2564705651836066, 0.2037336425803536, 0.09420708605124965)"
"(0.25510152610926273, 0.1634499308030259, 0.11132834765374763)"
"(0.27690498030608124, 0.22669517234265843, 0.09045789081227858)"
"(0.24150083290712748, 0.23077353472122, 0.11758144543828158)"
"(0.2670328403584555, 0.2105530501088238, 0.06559928989330599)"
"(0.24548645352561554, 0.23622438593590891, 0.08956145689217032)"
"(0.25021955475708646, 0.21019938289553247, 0.17776798323266985)"
"(0.2788945448240301, 0.19721507504718172, 0.10812490177638621)"
"(0.2857577667504916, 0.2234894429369515, 0.08770160732476773)"
"(0.25852856041219974, 0.21639972404657112, 0.1462139929345784)"
"(0.23207892365553068, 0.20954655850740533, 0.0839314368473375)"
"(0.2685146566785955, 0.19879146118792232, 0.07311458153591699)"
"(0.27252845131546577, 0.18809392933712882, 0.13531779143695222)"
"(0.2459315048057326, 0.22097757785862543, 0.15641196408943317)"
"(0.26440689343884455, 0.24384839917539763, 0.07948774431659539)"
"(0.21008886122532988, 0.19028206423991986, 0.1348547583209007)"
"(0.24106868484523697, 0.17562834980441966, 0.07535107715715386)"
"(0.2902542191203801, 0.2002337698358186, 0.14937214092808973)"
"(0.26093019740267154, 0.1952984036764343, 0.13291497084614204)"
"(0.2469413584593373, 0.20001414728140704, 0.1189632877535239)"
"(0.26397322411632407, 0.19895432459462145, 0.16679929110352934)"
"(0.282235455869368, 0.2001889453187542, 0.07550829509676049)"
"(0.2713040899566119, 0.19757697220294707, 0.14884851611069022)"
"(0.22155610698341244, 0.1783007300841178, 0.16301262643517606)"
"(0.2557863276072219, 0.22117933060995243, 0.11621018590664146)"
"(0.27597640146167823, 0.17054299110811527, 0.10125646406585026)"
"(0.29068848968390526, 0.1728759861259743, 0.11961220792180235)"
"(0.29092367162245447, 0.23470470739223723, 0.08964813164272485)"
"(0.2620091738675123, 0.1924810039440082, 0.10335014305952551)"
"(0.22335119710520382, 0.18931408556802176, 0.08647682007156016)"
"(0.252806344820615, 0.22130940410047245, 0.16075382677359662)"
"(0.26870703910468613, 0.24051783960360498, 0.08098357942265923)"
"(0.3004548017010389, 0.187386140455833, 0.08508048151500881)"
"(0.25535031439600747, 0.1693758159451119, 0.09564803607719326)"
"(0.29612261346597246, 0.19696941373192073, 0.13511960565734307)"
"(0.22207738322626785, 0.19099358256747134, 0.1444795149456313)"
"(0.2552659236472846, 0.1940835389383696, 0.07410815945651668)"
"(0.24868676357360742, 0.20204668662833875, 0.11373757375676136)"
"(0.290160415917014, 0.1847980371241062, 0.14808978956401558)"
"(0.27621880877832816, 0.21284710045250566, 0.12466985094758815)"
"(0.2732716325598099, 0.19122175086334559, 0.1327990511444213)"
"(0.24358171869431944, 0.22563053703069316, 0.12524604965906594)"
"(0.278429970029725, 0.23488106707252024, 0.11092969857240875)"
"(0.2944243290951163, 0.21882090181696617, 0.1221361335772334)"
"(0.27178243029225146, 0.18802843334455832, 0.06048980938240151)"
"(0.25711530450872366, 0.18545505983070848, 0.18871844724355016)"
"(0.29279248125815066, 0.20493694653450156, 0.09527409801435593)"
"(0.24655650989799488, 0.22237871912283064, 0.07347409165201076)"
